SNR, noise angle, speech angle, reveberation time 
4.737658461427346, 2.7144280181109113, 2.756051358659145, 0.4325404350828252
9.223736017829138, 0.2929641064673643, 1.8591704344080198, 0.2577201606304565
5.6358534627056915, 1.135339294839082, 0.4052434080262206, 0.4879167131430392
5.645167373783197, 2.956540010443487, 1.3850415588233762, 0.3024597994656679
4.718647828909129, 0.3353438876255027, 0.1376360998577372, 0.2845925315050534
15.004721116108492, 1.2463195091582626, 2.2937247932763554, 0.4088308347415461
1.9331745265846823, 1.7306986665842672, 1.1726159051020113, 0.48935639843874984
0.07498586228107618, 1.802417988365209, 0.10996770460977426, 0.4062960414470511
12.843694124424825, 0.9732957500570792, 2.161188215122891, 0.49963972582154736
14.253253153521273, 2.844944022865546, 2.9499141854205604, 0.29171920201979396
2.4988134271846407, 2.7037197433634375, 2.9508821810764903, 0.4521485276940855
9.950803372577688, 2.274480362445601, 0.24391533265445545, 0.20321066285864764
12.992269311665163, 2.564799094009392, 3.0059906457591183, 0.3456634423542191
1.0163889725107689, 1.7099929740420867, 1.3479720119735459, 0.40666769966299265
0.7583829082860749, 0.6185936262375222, 0.9384426698487103, 0.5289583909867623
18.77784062840408, 0.5870536375023924, 0.9577443084064994, 0.5705236738315006
1.242292074443172, 0.009881047144174072, 2.3867849701336064, 0.2672991939286913
18.49911843691112, 1.1766046808771717, 1.5228270343859056, 0.20206366700883321
1.5591123317385325, 0.8144370508953903, 1.9135614131243588, 0.41306788971797087
4.379187982522681, 2.6284965644970604, 0.7625393520304439, 0.20892304332974276
7.195189535837605, 0.7765047770904323, 1.8118444844808406, 0.5384991010483989
14.501240986546515, 0.599376988868352, 0.5538626661514375, 0.4946447996529577
3.2031873374622433, 2.224444502222828, 0.9974295401519399, 0.4987072618509091
19.61907045782613, 1.8240963420628844, 2.424253985839509, 0.40770883776018496
2.411354114995361, 0.1015472509357086, 0.38815932962072464, 0.42794410171291225
0.48967225167936723, 2.723453269927774, 1.8183114226428325, 0.3294793241888604
15.053001490111784, 2.8599289364693643, 0.30583812982611375, 0.40457278642631006
4.79380327109677, 0.45818693567379787, 0.6455564583288923, 0.286047403638757
11.31369995610288, 1.4926675367610436, 1.6844235995528911, 0.3676101014129446
2.0483978993976204, 1.2112280686909747, 1.9385842074318134, 0.32788653538193036
11.163359474656788, 1.5172269638248104, 0.32247143442876114, 0.46866190549963443
8.222584014388268, 0.047188143729524366, 0.5285391112849805, 0.25292461963412244
3.314255695114201, 1.646662337690419, 1.0002329860029933, 0.37908030146334243
14.886288613760739, 1.1746892831084197, 0.9402710687013764, 0.22421118339645468
9.278734973981187, 0.41677224150662395, 0.1656310794254348, 0.5419981841757034
19.15555952670199, 1.3641009498904249, 0.7833482234209331, 0.2733094791905438
14.974054731511053, 2.971122200689256, 1.0288533426534163, 0.5483989344649138
17.376684808133263, 2.275365239492133, 0.03504479899536269, 0.38049924154409676
19.87420208891826, 2.4346949194214105, 0.5621984773861245, 0.5288483700556426
4.355882284991688, 0.6554411444974376, 2.0174261574500627, 0.5700223880817543
10.229967122236502, 3.0735973973025437, 1.8513454558676286, 0.44100551644756963
5.135795259664288, 0.7892547867401875, 0.9297755603640735, 0.48594601444481467
12.472314980684763, 0.615003164932187, 1.7940906340915517, 0.45808662981043957
4.956341091465912, 1.856628932835809, 1.782538006682494, 0.46093636910095626
2.7720434308174458, 0.4434495123061159, 2.802915490668158, 0.31120920053414025
5.2404115506953985, 0.35173961409811716, 0.6855520519812022, 0.22998159157337247
8.211588966485944, 0.05255756772359857, 2.0641434045118596, 0.5051068158443621
8.501460493752692, 2.923294585384688, 1.4982802805366968, 0.5410101364975581
13.099251579206834, 0.2868234249067154, 2.975478605588255, 0.5939520473896001
4.8528144428750135, 1.653047372126173, 0.9221120366319457, 0.34201809478568534
11.924334280273976, 2.5240120218765676, 1.1812778243743327, 0.47890679562914706
17.287269926124203, 1.065425291006008, 1.6563303230175832, 0.5933311256510128
5.580680507405802, 0.6502623141482892, 1.7871055808838796, 0.42713000695331743
4.244587819633221, 1.8979161748297615, 0.17209848590407684, 0.25961006406124043
5.2990375904721665, 0.5204510371349467, 2.383634814848749, 0.22396207030396054
7.814785531624184, 2.9749008877721628, 0.9191169108857212, 0.5386402614368939
11.323128314562132, 1.8139602611338752, 1.088032092863015, 0.28559057736252014
14.061218910417708, 1.0697381972937194, 1.2193012938819956, 0.2017269394748884
5.954313957245803, 1.8894070244077892, 0.10897545754040444, 0.2710962275528322
5.427959534753315, 0.08622620095955504, 2.140488942738155, 0.2737077073069449
16.75742189304175, 2.9349831747027397, 0.46483860019602696, 0.27439261310401974
19.270362508054603, 2.195681685057166, 2.9759256899609663, 0.43919896823593435
18.458516281735832, 2.9525678262623196, 1.154640891377933, 0.39076037174472766
14.520696431292725, 1.8839635144503808, 2.16958096375846, 0.45314736331827155
2.5097952076663566, 2.2695318578026122, 1.388487174624742, 0.4916573162708935
11.396232867029237, 0.6006279723587086, 0.7517424030608233, 0.34136314210863417
14.231434461183499, 1.4222498545898459, 2.890470186760434, 0.45232289203113796
14.849826282404415, 0.7663754652510297, 2.2336547732334537, 0.5395164704074504
15.413388337921788, 1.5468068551792802, 1.191610988725261, 0.5413050668151606
6.179779698985664, 1.5612043348780607, 0.7124489675860215, 0.5955331539927489
17.044073536584747, 3.0785341618118394, 1.8337179122403313, 0.26203412059093734
11.881271516456028, 1.3364756358983403, 3.0292410788965416, 0.42241113224383725
13.574177880703209, 2.920843111602276, 0.9457389890422416, 0.4441352120561728
7.575509696422554, 1.7692991062150913, 1.6238464897701599, 0.5098919417002785
16.80533055914068, 0.2126233885622794, 2.258654431137008, 0.305785162983811
15.867401014392312, 2.174040687992747, 1.5121316113700352, 0.5308643716194135
12.896300330662218, 2.2819841743054923, 1.0886294397467051, 0.5034651253551186
19.892505286134018, 0.6124083827111336, 0.6463330618108254, 0.5806517033089282
1.6132895985333606, 3.037890850258764, 1.2403196786504092, 0.4895564322432341
14.2191103280128, 0.45991363919129274, 2.190144145615127, 0.4010527508499554
19.65919138219673, 2.9432428621247904, 2.3303821810132823, 0.37174025679022005
11.805485110161404, 1.388696639977462, 1.7463312358799514, 0.5544689617761603
9.27190655510069, 2.8732241394371467, 2.537491397688946, 0.4377427800634053
2.0980999836996705, 0.2571449826572208, 0.982979300069823, 0.5612579704255297
8.36168760498423, 2.779271625269956, 1.6087237245936585, 0.432352007723309
2.5830808240841385, 1.0903107885408452, 2.6484492072506525, 0.3967053629267934
4.423820731171205, 0.5579415310764722, 0.3018486829841436, 0.5681111785453541
4.479945820240028, 2.4433958405825558, 0.874232557885356, 0.28201689407645725
17.71727861732395, 0.26389745233718603, 0.3329325731289432, 0.5234910634308476
13.976616054078976, 3.122176854675658, 0.5984349129000117, 0.33269124296649966
4.226844618793841, 2.477813711517218, 3.0456849832427872, 0.37081528742385717
7.4098053787040685, 1.0731808362722604, 1.9751074729542026, 0.4118229534784315
5.096990862772941, 0.4079948600562413, 0.3140275699098478, 0.5390642101682861
5.03036753847004, 0.18093044759836147, 1.3255375748723262, 0.4270022839282166
18.3904009316768, 1.5012763932248248, 1.6421602455631001, 0.5948105138876065
4.805457867798015, 3.0708838493883257, 2.5112414218600128, 0.23123493033791595
7.098556741874211, 0.5421579894315097, 1.9132391693991664, 0.5766798159330859
11.83959787278014, 2.0302973963109636, 3.089012706486672, 0.4606105246046808
2.08449766105566, 1.6076407265631878, 2.44030535631621, 0.41990645374585256
7.055012881698197, 0.39917162760385216, 0.8472885269909594, 0.43653871473940603
16.3514128823667, 2.5133681623813473, 0.6105064082281503, 0.35513095751665597
10.938244462320416, 1.731358265663683, 1.4315969084899813, 0.4127737476904266
14.143549732592716, 2.109031965148088, 0.02665237403187696, 0.39981103093554266
13.570004626858243, 0.7299270248840503, 2.0836514887651236, 0.24573695924010744
11.318483415945018, 0.6681050723710258, 0.30121756020545193, 0.5974028861369198
1.7769910383332577, 1.7029976906034674, 2.3195088528525556, 0.526088435067879
7.1835008687658775, 0.6759749425488959, 2.476240400138217, 0.2744748410958513
3.274240640425008, 0.7349014924987921, 1.5918764158431664, 0.3111067013998108
2.6399055579727126, 0.9668497678509586, 2.9189045355629224, 0.22920850951881475
6.4225453958266066, 1.6980984024230683, 2.4876562890606397, 0.5416429458014089
6.896364757432556, 1.4677025001694304, 0.5154960917767938, 0.39950988936711995
8.384209279216496, 1.1411140244128501, 1.7081747524784852, 0.348193435688228
1.7688852018864143, 0.6897100532746061, 0.08714008618857048, 0.27180457089402194
2.14860656125059, 1.0252813063852142, 1.1813571683624402, 0.36153892146488004
6.32205788555903, 0.24592680300073833, 0.9754818633900117, 0.4645028542424837
14.160974606556081, 0.3929491236482101, 0.3250672371467203, 0.5754305632879089
16.695772913688117, 0.35274777654491435, 1.1296444530484135, 0.49467645285195005
5.715933058219196, 1.2488555365699947, 2.6768586306697384, 0.5998325110733789
11.822794594101893, 0.23827389552136516, 2.0193535856166913, 0.5763463575449828
6.965833951763671, 0.06848700181914102, 2.138660145675384, 0.3709245598713605
8.326678227410067, 2.6459484607372374, 2.866511603502862, 0.26758368473502947
10.272375857846514, 0.5748154622169257, 0.7870501261872118, 0.20449896339237023
9.691670897780018, 2.9497585543917326, 1.1053280694391876, 0.2442322505626202
11.218267597793979, 0.49016988067856027, 0.22010002223321315, 0.25334387760683486
2.5910835136340205, 0.15727111933545337, 1.5320671031946942, 0.4260762540157735
10.753882481170562, 1.1477314251181938, 1.3991240860748944, 0.46946249240357
12.185800842862896, 0.8525908296403599, 2.9559462179004585, 0.2533004651137584
5.235927611222171, 1.6570277786218457, 0.8525929094143238, 0.21885501701447072
5.315873401493869, 0.6860301179825762, 1.2984508414410427, 0.4166330864016319
11.811290932051774, 1.9707079359619197, 1.6521552611956403, 0.3968310792526689
11.469443055521577, 0.9583496245686093, 1.8033467959874039, 0.4436081459622917
19.968750802086962, 0.8900439400219062, 2.3408156601242767, 0.3635966473842289
0.4469051590850337, 0.41681711354369105, 1.767855085204787, 0.4937858424249368
10.106538757534551, 0.9719621104333989, 2.670465713267522, 0.4475770431250763
13.536972062731682, 1.1880573610928105, 2.680313296966966, 0.21845995572872293
10.163798096069428, 0.2897672032624831, 2.2142185917798574, 0.4401545840918767
12.867884222601697, 2.465634189430119, 1.68590493091082, 0.4823945794461235
1.0574178020942937, 1.1557438210390971, 2.45871760449538, 0.3118615090679797
3.691581858117583, 2.9516414131833626, 2.6592119732255166, 0.3004570701939597
0.7150132835919343, 2.96591361132866, 0.6788368261645674, 0.5298081445716332
7.119832661831849, 1.5276886035103572, 0.09472838127992236, 0.2677666935977891
2.9141819014538983, 1.8032567952933687, 2.045109531789029, 0.5598772581890046
13.978174327953909, 0.04265535446530541, 2.0922125834885525, 0.5699367644563111
7.747734171324872, 1.9801627369616912, 3.054081277457795, 0.4578164964555376
15.59397083814077, 0.22113304125011524, 3.0055210634905487, 0.2804966344243886
5.79058219259945, 2.559450219664289, 1.8538205085679236, 0.4195719682531438
19.856197250665613, 1.9405155147188815, 0.058005234977444996, 0.5131386589682139
14.33033557207364, 1.6608602801791232, 2.311381290312199, 0.27606436019889347
2.991997103323434, 1.4351393808495405, 2.207365620054592, 0.3391578732132047
5.256495999387272, 1.3216923109266967, 2.1540774463983814, 0.37827730663743386
18.645127951503905, 1.5023201581069603, 0.2565009370207962, 0.2531444634684005
3.0671968075425915, 1.2737374706581397, 0.932782841192457, 0.5510387511349046
16.15187799155851, 2.6490437722869795, 0.6246813460958861, 0.5765995310622145
3.6858027568784024, 0.8505252122346793, 0.17996116507710266, 0.4339015229874432
14.602257100262461, 1.2492470000771658, 0.11092450681614473, 0.5408360540050507
10.7835678148713, 1.3624902242295363, 1.2064552820486663, 0.5233514404129544
13.651754828181637, 1.3773033242226445, 2.217929088654686, 0.5412604732533373
15.790898947796624, 1.4810618322677218, 2.424684550535154, 0.44074518418516373
2.529939736275295, 2.321290853430901, 0.5982548815696382, 0.43735802782576444
4.080562019857181, 1.2249456478044063, 2.8347542287993566, 0.48692061682993915
6.712773484421581, 1.332933641810712, 1.1710058342086167, 0.43236077511459464
0.283743080707064, 2.4925947214759114, 0.008950987300142035, 0.4492082392975839
18.800194307273436, 0.803924626680577, 0.00861793303920006, 0.5919509424460643
13.717691449390191, 2.8930844952425816, 2.1675692686199706, 0.42757418400659164
3.1640474966447463, 0.5810388573441909, 2.1513184605436533, 0.2343316078289008
17.851305974427977, 2.018860598533907, 3.12896617203955, 0.2559391463760674
3.2307851576543256, 1.1149862208694052, 1.6500238152825295, 0.5922807820154153
5.045087462033166, 2.3349543124018006, 0.3625385130782439, 0.2647986749953993
7.04199784078342, 2.1593701755106056, 1.805475631359078, 0.4391158246104895
1.7618238104290485, 1.1093819178691713, 2.6907599919476843, 0.4446736010189022
15.181199044718635, 0.9265606998003603, 0.14024871732939112, 0.39196272862700854
7.348170681515709, 1.210046902066475, 2.7240102122440537, 0.34487233152162744
15.515497890370773, 2.731890682217703, 1.9120327034151774, 0.43885211525615564
3.3503988732747136, 2.624487437195302, 0.5408443908837003, 0.28602177787712435
14.962951950902594, 1.0490340722976614, 0.11041329802840748, 0.5655751718107946
7.922698918174895, 1.3106392929485884, 2.658578510308852, 0.3879341334511692
17.892160085697572, 1.822382393108898, 0.7655522753207266, 0.4909929021009334
9.781086837687631, 1.628173679132802, 0.7259992579149172, 0.47921058977427633
18.703514166433976, 0.725543973756464, 2.499852487024799, 0.4547314401423026
8.423605751818574, 2.1498993441823786, 2.7969374587130416, 0.22831579334626523
17.509497994031815, 2.381638523111727, 1.2209490463756612, 0.3056493531554029
2.161424847634761, 2.374486477064865, 2.3700354889050397, 0.28608262902084447
6.739264142746801, 2.089969167557698, 0.9611810530161727, 0.4731992557192371
17.889876641363532, 3.1011368404364292, 1.47668681478815, 0.4355572850495144
7.06468530332125, 2.1558232323796473, 1.0975030476832306, 0.2792506077215918
10.585505674195625, 2.2672338732421187, 2.9285945913175992, 0.2925816586072133
10.591823376084665, 1.6522541576007344, 1.996459843537849, 0.2323730303864279
7.250536741524436, 2.200717058994574, 2.519970055998558, 0.5238901559032262
0.6263693378952584, 1.7623694183763934, 2.9320687297303882, 0.5496536745651658
5.977214832159601, 1.213404055752336, 1.0110513702786814, 0.5338177879435169
13.741786193598113, 2.7034621364137283, 3.111888946916444, 0.5732891863312924
4.359325155312932, 0.19299035374318124, 1.4915711674748058, 0.4669940127287415
2.1119903710437415, 0.5168534856535374, 1.3922285594108639, 0.35692688833611613
14.554389904970389, 0.27915835028121605, 1.8996107806680727, 0.3698555477874087
14.564845797592199, 1.2261361239260402, 3.0177352012385232, 0.20466365118564692
17.01705766233409, 2.985356511334448, 0.38876014133746983, 0.5570486462436843
9.257418766690899, 0.5469088144957008, 1.907315562810915, 0.341279658200163
19.885126399534837, 1.5790546656979982, 0.6765410196335185, 0.42864316221380866
16.528806485230625, 1.9029942361026677, 2.6959289465312675, 0.2006199056025545
10.141319743956407, 0.8773879147344701, 3.0703322829999147, 0.3056036141300272
6.588363378616641, 0.09863601497685917, 0.18107392990805038, 0.36378173144663406
12.662243135091044, 2.113871944929618, 1.2303363017763025, 0.22757710388105035
11.741122005418742, 2.9230400271272465, 1.1193325681626745, 0.304681854663274
18.87016292130176, 0.40766766199768445, 2.675217664633402, 0.20532504157463038
4.0075474430758025, 0.4788048077271084, 0.5382135815958202, 0.2035289849984733
9.902357669616645, 1.8410427593810337, 1.7529584909469482, 0.5883358142317676
13.63316031572364, 0.12305350110682005, 1.0688824281535088, 0.3159759200276495
6.562744357606505, 1.9213952799423588, 2.4901365592729197, 0.4098502239288364
18.583512692929318, 2.1509014108054583, 0.30394016936295537, 0.3050075875427526
3.1358234933188545, 0.4842223489209269, 0.18330849986644415, 0.22570040028316452
2.896424830131603, 1.799512935140223, 1.675139480798813, 0.5255192421074351
2.7933056796521827, 3.0572431656025874, 3.1237038966626143, 0.4112062770767465
13.248106161683662, 2.782879001629783, 2.1598411343108315, 0.4710542230852454
16.656098813585245, 1.3936270000015967, 0.34886184312496366, 0.33837059347520243
8.347416192949526, 2.9820548777766938, 2.5731173318141387, 0.5617273943042917
13.507052478641612, 2.4483164677351255, 0.6767429789825673, 0.3847486696029247
6.552123704863551, 2.0550630716788048, 0.37159967589613846, 0.22202047075614245
12.567594197163254, 1.488420734107419, 0.33965326825830855, 0.573079673452042
12.096120911917867, 0.4786676541556532, 1.7188601352358959, 0.3606170102090739
12.633186626554338, 2.7232303846043417, 1.8347784833362735, 0.5394658487308177
13.443768175205776, 1.4521430388288272, 0.5651804056915247, 0.5992206970860612
5.73777995370611, 2.168450444711423, 0.3576569291706681, 0.22696130608215548
9.249639773009452, 1.2763618397590422, 0.6704871603604794, 0.3748643208779294
10.607976871727729, 0.7798466807408106, 1.9059525881023176, 0.4445989644484655
19.060756514114104, 2.0181399700510068, 1.2470095649701336, 0.5740158044786134
11.455347807151862, 1.0763376129131623, 2.0587806122965215, 0.4885547433233637
4.658978705095147, 2.4607894613270958, 0.9209966259382757, 0.3789367289358681
19.368060890355537, 0.06292295177644495, 1.7105652891708287, 0.534990618439803
3.943045811146628, 2.172172740195226, 0.5214236580301286, 0.273779038175697
10.208509017500356, 3.0250910676569807, 1.027601512426034, 0.5953913076623536
13.718014032381829, 1.1113733749408041, 0.9855454856101475, 0.29436047931912396
14.052646223995207, 1.6288022681745224, 2.4709546535206, 0.4326949388970254
9.731300902326723, 2.937048088005727, 2.15226812496455, 0.392285791531942
1.8278603661367288, 0.2620120821459951, 1.3593214256442459, 0.55168513141742
18.244039319282827, 0.8099235414016863, 1.6449508080084787, 0.3955994265292555
0.6017115456523814, 1.4984899733006503, 2.9045296274170753, 0.4003909748742705
4.021315399454881, 1.6525156424157426, 1.8216310971852274, 0.33966737915899753
16.36896345677299, 2.3530269065128033, 2.8314407806542796, 0.36700445383455377
8.435104613753202, 3.0285755243507575, 1.7935614369409534, 0.3666327985971596
11.453914647235015, 2.220254353151488, 2.8822491339793057, 0.33176442417507135
14.890809484400618, 2.0040399336086803, 0.7633638530093705, 0.4211910760162844
0.3634866636121781, 2.3169737815462006, 2.186568844473181, 0.5174390300802724
15.561922970601174, 1.2718569188998272, 1.1257601126091046, 0.4325968898460217
5.050457184283744, 0.05127290185645403, 2.9395561011725078, 0.34399695732871516
14.578524899813454, 1.1814899955468579, 1.145304387455479, 0.48178420180217346
8.650290250478857, 1.3959896149608826, 1.7476256741416927, 0.3346062874528704
17.706969531931843, 1.8681924332063222, 1.3609672690953494, 0.5272576533057711
11.08800851956449, 0.9033648685099113, 0.6607032669868632, 0.2191137136706249
11.703361425306094, 0.38739340540685274, 0.02205780309232545, 0.3102362189256248
0.546927313221881, 1.428346092232362, 1.6291599971927972, 0.36329583733800086
6.517194014200869, 1.1226022096161505, 1.3844595827857014, 0.4300036245820407
14.040112264488192, 1.068698004696942, 0.3416655005134363, 0.2575876546146318
13.181416792854554, 2.245506419314376, 2.3126669389542256, 0.33090466810796837
5.641832666726636, 1.670100137464316, 1.335133869606091, 0.3183067646696284
6.408227287476027, 1.0189418297292594, 2.917834230170117, 0.2334203894199749
19.87464075229197, 2.8292278237140382, 2.0037744301161107, 0.42367900619315185
8.233890083994535, 2.7966992720685964, 3.125691668663413, 0.20520860108000943
6.844224021048495, 0.8661347361813456, 0.8649071146516657, 0.4070138526075433
5.283527681785635, 1.934563432562716, 0.5755403256168681, 0.4494578247103477
18.599940104359177, 1.2206422846239364, 3.0794873796060847, 0.568865203106172
14.47650428960521, 0.253671057837906, 2.3995120063996938, 0.5529925010674646
16.022923455997223, 1.5932627509277213, 2.1589357393617297, 0.491435356413226
6.0571378591518314, 2.9494547317542286, 1.5981675824285628, 0.3449911625935974
2.1747801120908727, 0.3441183667222288, 1.1197555108805886, 0.43734119407839706
6.293792746840983, 0.5683885725921968, 2.8539925272942672, 0.301861091148453
3.758152101612313, 2.390909736399287, 0.2909537928109018, 0.5280381004718724
19.037941785717535, 3.1187918662251497, 2.36168064535159, 0.5766395462415661
6.194252701177407, 0.02440525495435226, 1.3957936241707571, 0.44754492040213634
11.431965801155087, 1.0254286573967453, 2.4997639202426294, 0.5199674118451405
5.096600920570234, 1.9697441328618015, 0.44216331691814853, 0.3090473069059701
7.027135967190155, 2.7530898520142575, 1.250696229459975, 0.21148266016802159
18.788632783833133, 0.08759593849503607, 1.355633684524754, 0.33295197012771227
5.68990322919065, 1.177434512004099, 0.048470319756123904, 0.45262727644141126
5.788099455234342, 0.45899875760970654, 3.118288830724119, 0.33165081808180796
5.931482645925579, 0.7828446155933796, 2.768713061320769, 0.5288654613162557
17.407115282672446, 0.5316575208065853, 1.1332010010786937, 0.23179130399393172
5.091311456391292, 1.3734956699366883, 0.08514692152481858, 0.4263982925805308
18.826583468800056, 2.7479410955290033, 2.4748059804706513, 0.5919980397286249
19.14764322123397, 1.504512956919677, 0.4195304929575562, 0.5516112174967749
15.706904098071757, 1.4780967627579051, 1.5170293016435912, 0.31113136445375517
19.48574475148814, 2.2666224580248304, 1.1204356717943973, 0.3295417195054838
3.8246840483082, 0.6032962778951111, 1.4683800229946482, 0.20185178223873287
10.659801698376754, 2.949449709832428, 2.3758401273264544, 0.33759581137039746
13.492276000658492, 1.7257753172331747, 2.013661214950697, 0.4273640654901685
15.22784981744303, 1.5506008888828133, 0.4560910744236466, 0.24748250601812072
16.89331197787412, 0.13324635987980796, 1.831327565514849, 0.47979957563289966
10.582515971689103, 2.925707602374477, 0.3004383019632502, 0.4527650340367729
4.1578776833463476, 2.106732161544772, 2.721144493364803, 0.23444840415025775
18.563595168743852, 2.4216929954376774, 2.042219525210601, 0.4757341582267396
0.19886691372395848, 1.0758749934128433, 0.9812846918760723, 0.20159306856439574
18.440274981917362, 0.9733006199178481, 2.47043108506639, 0.5528095738395391
19.74264835737798, 1.5975381224966472, 0.3952707073072272, 0.45121641724798633
6.4822937035756585, 2.067709245020087, 1.2124377732272995, 0.28659171577771336
16.516556222631316, 2.72478313237233, 1.4380202206310488, 0.5313688945990225
9.207393319035866, 2.972792541292616, 1.3859293666517316, 0.5880057057176908
10.576296545471388, 0.417768502190896, 2.31703689220779, 0.2429706023352977
7.389367829564895, 0.28805831639098717, 1.139972768251293, 0.5160322545850418
5.40841597954387, 2.054700920404576, 1.5130701801400623, 0.26536225568998634
4.8264149500734295, 2.1097399974551125, 1.4483037242496652, 0.3705508047060273
2.3911842250522453, 2.1963104940984057, 0.6992602066716761, 0.5786154119431135
7.009196114457632, 1.957691700470622, 0.9101257683716824, 0.5544244409595311
8.041069477669105, 1.0495462816527774, 2.616100338010315, 0.42757900762049683
4.304162377075125, 2.101016587268411, 0.7944128873154364, 0.2773444028922434
2.947268958768605, 0.23921671484108886, 0.675854986239137, 0.3551423097699193
11.722408035998068, 0.5397878935919899, 0.8938345134760859, 0.3669191922724747
13.031818404125005, 2.777332624747409, 1.9515976766788592, 0.3566918569578972
16.729007227162626, 1.6826926046478872, 1.1999855245860662, 0.4058500250365118
2.1573370810026082, 1.018767461023652, 0.2435185234420634, 0.21629521281612757
11.486642245688119, 1.7071785812291145, 2.5848161283280366, 0.5344473034063131
3.5657741994362158, 0.35555079019731145, 0.20417089816182502, 0.4182014029727309
8.396819041091518, 1.5776008828428323, 3.0607481464147117, 0.3788353716425195
16.654333998347134, 1.3004838734565798, 3.039218641835914, 0.4911434452054216
10.77377205913793, 0.4908531566880369, 2.1127787017808686, 0.45562834964563786
4.572586730540806, 1.843014531265808, 0.37624311560710294, 0.4874633695104967
8.994597407721088, 2.0333379063853263, 0.7161849392456487, 0.24634136746210353
19.657391721037783, 3.0241405894262496, 1.736262357072047, 0.4114411328914105
18.560401221907178, 2.349855485248341, 0.5182145860370411, 0.40730426327617986
18.03796929164467, 2.6706775900129927, 1.9036072516026123, 0.4585825365228874
3.523843652473122, 0.39969122527954254, 1.8560926716861699, 0.39713865461595105
6.197422896323761, 2.6924427570812814, 2.4783209236695827, 0.2478007528647284
19.48959112299501, 0.9434394963141601, 2.848643418212293, 0.2712217498736985
6.249077803415788, 2.171107480718499, 0.4325078348111728, 0.5310709068130626
2.729844578474241, 1.3556700044739887, 0.46916770014634734, 0.385185002910577
9.881454832862484, 1.0745828028529483, 0.9405409641708846, 0.4108480966858048
12.6564038837017, 0.812781901948056, 0.6685474075692072, 0.5134063028516476
17.12082227238874, 1.861629876946853, 2.795502826922617, 0.28896891305378974
12.260773449470111, 2.263055215705185, 2.1640060283018667, 0.28144852469796733
17.512104422497206, 1.376480040747638, 2.7396186491588193, 0.5233917629051061
12.423964261507932, 2.579673581174699, 0.8610089415098411, 0.22322448556760818
10.16455700156298, 1.5056376960091917, 0.5714609348851505, 0.309401026796154
17.006944719837602, 0.4222044194983594, 0.4275106578980757, 0.34868966581471406
14.345557576110025, 0.8339553752013683, 0.781053227329765, 0.22314159330503025
12.325829453024209, 1.665164377292105, 2.405037018176002, 0.21089077491607974
9.235291590898957, 1.1426491754333996, 2.9790989566021517, 0.35595271670193207
11.760806557066434, 2.2430256546759546, 2.9998200059199225, 0.5858301460127149
1.8701840392703994, 1.4626064007875443, 1.807435377628295, 0.2759514349070566
9.499240724233012, 1.8208761532744555, 1.980704345425434, 0.2329915400037348
6.285948422567092, 2.0712326126931835, 2.5916757632883765, 0.34660048829427514
12.751149393144932, 2.164651138212752, 1.987506646121628, 0.27418811343955574
2.9645286176615326, 1.6531269774936566, 1.0599156868512474, 0.3225238360893326
19.13811945847013, 0.14385564046909902, 2.3255686952040375, 0.20434072921688815
12.61467089283719, 1.7188137678246829, 0.8994735074686275, 0.29370101194229664
14.97441151406724, 2.6317410343875522, 1.434616025799869, 0.31503330477924263
4.94153890930588, 2.3298753668754686, 1.1335700279173042, 0.4260115199851331
11.180685768154179, 1.2139988871344678, 0.5621758514357056, 0.4166861977008733
17.36952419297389, 1.289217747767813, 0.3256522639943465, 0.47489463740082893
2.4381570378510764, 1.536666530283547, 1.4556747225798157, 0.4167896721687819
13.550510242462892, 1.9631103246944128, 0.8119065323658425, 0.28094991736668873
6.876439768845602, 1.6215633718758788, 0.4288830383628226, 0.5368088544119765
17.92503131346263, 1.2629484465183152, 3.0450725853006584, 0.2865152870330783
19.27045587027003, 1.7913684755289343, 2.341067276922512, 0.40549439196073306
5.244444036814198, 2.7512982744774845, 1.8853896453477923, 0.26413997404352757
7.979052911736635, 3.058350716312353, 3.0474517293098433, 0.3368548683429148
12.906765477619878, 2.044066718745964, 2.8143155611666297, 0.5595740750576665
13.391611910217199, 0.7187471785260342, 2.7515844896739825, 0.4351341935103721
3.9188159283773127, 0.7000129576839281, 0.17421403691017823, 0.2624386839607777
9.29546912856988, 2.5532447769634476, 0.120431114118342, 0.294175131396216
18.42370168485605, 0.28231730168353325, 0.6603649144319615, 0.5466192931150562
14.483062183982799, 1.9645191499096186, 1.2831067303434434, 0.5311213321618465
8.14713625388415, 0.5523477552549391, 1.5345600961940729, 0.4813020769927512
5.420268589910664, 2.5075569539821374, 2.939386058058965, 0.26385466746244396
15.460231149928202, 2.524383175208797, 2.850496838710651, 0.2296784392923773
3.159360249793828, 0.6277081384224925, 2.816247546982213, 0.5136325980131125
13.779133095848394, 1.966594916506495, 2.730112684086043, 0.24834983585335046
14.773373260680032, 3.002005520591843, 0.80933059159227, 0.21023724662065027
14.408607591140472, 1.1140507839876717, 1.6739674251907442, 0.49713426778271375
4.972552321043806, 0.3957808306152887, 1.8722681051347065, 0.28514448099789097
15.911876328100762, 1.6915820367157526, 0.3902549175518404, 0.2284850619071458
7.105408597419441, 1.702260888798307, 2.10403649657527, 0.36500908996612325
6.351420689778875, 0.047053677001162676, 0.37225618467596466, 0.29622524577138853
18.336457202871266, 1.8844557130530861, 0.5675414861081792, 0.31644356720371397
